Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
AF3,317.58004428279605,483.6066686518321,609.7163811136867,203.31860757340465,375.80121662590307,
T7,616.5254891953545,512.1148715693621,568.2679460388962,375.1837446024434,448.64316253031575,
Pz,158.3590496164546,123.58714079386861,210.7331033013669,143.22688808294362,186.10963105154593,
T8,359.19755494825836,347.81465192252597,421.1993803128437,459.4610303346024,348.29646753835084,
AF4,468.13898311408553,320.2877187504189,690.2038389514365,172.92339496296543,242.7544739400986,
