Channel , Theta ,Alpha ,Low beta ,High beta , Gamma 
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
AF4,211.27143379271763,283.55515634804203,352.8716844034657,358.8631694893149,257.43990755774803,
AF3,651.2060611595506,210.96071668308048,573.3302817423163,368.71499991005453,315.5715979623715,
T7,544.2238565024977,152.83524020505527,526.8492780037892,472.85293753338385,330.3337991176029,
Pz,149.9787259450128,170.6633750683112,173.4448137759922,176.74512205526034,117.74222703305117,
T8,117.69506778748723,157.88315706290297,342.8884649330082,387.92537493234784,283.6170358655816,
